price,ticketType,age,discount,date,departure,destination,duration,startTime,arrivalTime
"33,90",Super Sparpreis,E,0,"Sa.,17.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,10h 18min,00:22,10:40,2
"39,90",Sparpreis,E,0,"Sa.,17.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,10h 18min,00:22,10:40,2
"142,20",Flexpreis,E,0,"Sa.,17.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,10h 18min,00:22,10:40,2
"163,80",Flexpreis Plus,E,0,"Sa.,17.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,10h 18min,00:22,10:40,2
"33,90",Super Sparpreis,E,0,"Sa.,17.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,9h 59min,00:41,10:40,4
"39,90",Sparpreis,E,0,"Sa.,17.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,9h 59min,00:41,10:40,4
"142,20",Flexpreis,E,0,"Sa.,17.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,9h 59min,00:41,10:40,4
"163,80",Flexpreis Plus,E,0,"Sa.,17.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,9h 59min,00:41,10:40,4
"33,90",Super Sparpreis,E,0,"Sa.,17.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 12min,04:28,11:40,2
"39,90",Sparpreis,E,0,"Sa.,17.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 12min,04:28,11:40,2
"142,20",Flexpreis,E,0,"Sa.,17.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 12min,04:28,11:40,2
"163,80",Flexpreis Plus,E,0,"Sa.,17.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 12min,04:28,11:40,2
"33,90",Super Sparpreis,E,0,"Sa.,17.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,9h 59min,00:41,10:40,4
"39,90",Sparpreis,E,0,"Sa.,17.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,9h 59min,00:41,10:40,4
"142,20",Flexpreis,E,0,"Sa.,17.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,9h 59min,00:41,10:40,4
"163,80",Flexpreis Plus,E,0,"Sa.,17.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,9h 59min,00:41,10:40,4
"33,90",Super Sparpreis,E,0,"Sa.,17.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 12min,04:28,11:40,2
"39,90",Sparpreis,E,0,"Sa.,17.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 12min,04:28,11:40,2
"142,20",Flexpreis,E,0,"Sa.,17.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 12min,04:28,11:40,2
"163,80",Flexpreis Plus,E,0,"Sa.,17.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 12min,04:28,11:40,2
"44,90",Super Sparpreis,E,0,"Sa.,17.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 14min,05:26,12:40,1
"50,90",Sparpreis,E,0,"Sa.,17.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 14min,05:26,12:40,1
"142,20",Flexpreis,E,0,"Sa.,17.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 14min,05:26,12:40,1
"163,80",Flexpreis Plus,E,0,"Sa.,17.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 14min,05:26,12:40,1
"74,90",Super Sparpreis,E,0,"Sa.,17.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 40min,06:00,12:40,2
"82,90",Sparpreis,E,0,"Sa.,17.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 40min,06:00,12:40,2
"142,20",Flexpreis,E,0,"Sa.,17.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 40min,06:00,12:40,2
"163,80",Flexpreis Plus,E,0,"Sa.,17.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 40min,06:00,12:40,2
"33,90",Super Sparpreis,E,0,"Sa.,17.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 12min,04:28,11:40,2
"39,90",Sparpreis,E,0,"Sa.,17.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 12min,04:28,11:40,2
"142,20",Flexpreis,E,0,"Sa.,17.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 12min,04:28,11:40,2
"163,80",Flexpreis Plus,E,0,"Sa.,17.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 12min,04:28,11:40,2
"44,90",Super Sparpreis,E,0,"Sa.,17.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 14min,05:26,12:40,1
"50,90",Sparpreis,E,0,"Sa.,17.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 14min,05:26,12:40,1
"142,20",Flexpreis,E,0,"Sa.,17.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 14min,05:26,12:40,1
"163,80",Flexpreis Plus,E,0,"Sa.,17.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 14min,05:26,12:40,1
"74,90",Super Sparpreis,E,0,"Sa.,17.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 40min,06:00,12:40,2
"82,90",Sparpreis,E,0,"Sa.,17.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 40min,06:00,12:40,2
"142,20",Flexpreis,E,0,"Sa.,17.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 40min,06:00,12:40,2
"163,80",Flexpreis Plus,E,0,"Sa.,17.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 40min,06:00,12:40,2
"33,90",Super Sparpreis,E,0,"Sa.,17.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 12min,04:28,11:40,2
"39,90",Sparpreis,E,0,"Sa.,17.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 12min,04:28,11:40,2
"142,20",Flexpreis,E,0,"Sa.,17.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 12min,04:28,11:40,2
"163,80",Flexpreis Plus,E,0,"Sa.,17.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 12min,04:28,11:40,2
"44,90",Super Sparpreis,E,0,"Sa.,17.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 14min,05:26,12:40,1
"50,90",Sparpreis,E,0,"Sa.,17.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 14min,05:26,12:40,1
"142,20",Flexpreis,E,0,"Sa.,17.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 14min,05:26,12:40,1
"163,80",Flexpreis Plus,E,0,"Sa.,17.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 14min,05:26,12:40,1
"74,90",Super Sparpreis,E,0,"Sa.,17.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 40min,06:00,12:40,2
"82,90",Sparpreis,E,0,"Sa.,17.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 40min,06:00,12:40,2
"142,20",Flexpreis,E,0,"Sa.,17.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 40min,06:00,12:40,2
"163,80",Flexpreis Plus,E,0,"Sa.,17.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 40min,06:00,12:40,2
"33,90",Super Sparpreis,E,0,"Sa.,17.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 12min,04:28,11:40,2
"39,90",Sparpreis,E,0,"Sa.,17.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 12min,04:28,11:40,2
"142,20",Flexpreis,E,0,"Sa.,17.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 12min,04:28,11:40,2
"163,80",Flexpreis Plus,E,0,"Sa.,17.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 12min,04:28,11:40,2
"44,90",Super Sparpreis,E,0,"Sa.,17.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 14min,05:26,12:40,1
"50,90",Sparpreis,E,0,"Sa.,17.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 14min,05:26,12:40,1
"142,20",Flexpreis,E,0,"Sa.,17.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 14min,05:26,12:40,1
"163,80",Flexpreis Plus,E,0,"Sa.,17.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 14min,05:26,12:40,1
"74,90",Super Sparpreis,E,0,"Sa.,17.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 40min,06:00,12:40,2
"82,90",Sparpreis,E,0,"Sa.,17.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 40min,06:00,12:40,2
"142,20",Flexpreis,E,0,"Sa.,17.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 40min,06:00,12:40,2
"163,80",Flexpreis Plus,E,0,"Sa.,17.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 40min,06:00,12:40,2
"33,90",Super Sparpreis,E,0,"Sa.,17.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 12min,04:28,11:40,2
"39,90",Sparpreis,E,0,"Sa.,17.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 12min,04:28,11:40,2
"142,20",Flexpreis,E,0,"Sa.,17.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 12min,04:28,11:40,2
"163,80",Flexpreis Plus,E,0,"Sa.,17.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 12min,04:28,11:40,2
"44,90",Super Sparpreis,E,0,"Sa.,17.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 14min,05:26,12:40,1
"50,90",Sparpreis,E,0,"Sa.,17.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 14min,05:26,12:40,1
"142,20",Flexpreis,E,0,"Sa.,17.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 14min,05:26,12:40,1
"163,80",Flexpreis Plus,E,0,"Sa.,17.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 14min,05:26,12:40,1
"74,90",Super Sparpreis,E,0,"Sa.,17.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 40min,06:00,12:40,2
"82,90",Sparpreis,E,0,"Sa.,17.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 40min,06:00,12:40,2
"142,20",Flexpreis,E,0,"Sa.,17.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 40min,06:00,12:40,2
"163,80",Flexpreis Plus,E,0,"Sa.,17.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 40min,06:00,12:40,2
"33,90",Super Sparpreis,E,0,"Sa.,17.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 12min,04:28,11:40,2
"39,90",Sparpreis,E,0,"Sa.,17.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 12min,04:28,11:40,2
"142,20",Flexpreis,E,0,"Sa.,17.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 12min,04:28,11:40,2
"163,80",Flexpreis Plus,E,0,"Sa.,17.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 12min,04:28,11:40,2
"44,90",Super Sparpreis,E,0,"Sa.,17.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 14min,05:26,12:40,1
"50,90",Sparpreis,E,0,"Sa.,17.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 14min,05:26,12:40,1
"142,20",Flexpreis,E,0,"Sa.,17.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 14min,05:26,12:40,1
"163,80",Flexpreis Plus,E,0,"Sa.,17.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 14min,05:26,12:40,1
"74,90",Super Sparpreis,E,0,"Sa.,17.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 40min,06:00,12:40,2
"82,90",Sparpreis,E,0,"Sa.,17.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 40min,06:00,12:40,2
"142,20",Flexpreis,E,0,"Sa.,17.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 40min,06:00,12:40,2
"163,80",Flexpreis Plus,E,0,"Sa.,17.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 40min,06:00,12:40,2
"33,90",Super Sparpreis,E,0,"Sa.,17.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 12min,04:28,11:40,2
"39,90",Sparpreis,E,0,"Sa.,17.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 12min,04:28,11:40,2
"142,20",Flexpreis,E,0,"Sa.,17.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 12min,04:28,11:40,2
"163,80",Flexpreis Plus,E,0,"Sa.,17.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 12min,04:28,11:40,2
"44,90",Super Sparpreis,E,0,"Sa.,17.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 14min,05:26,12:40,1
"50,90",Sparpreis,E,0,"Sa.,17.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 14min,05:26,12:40,1
"142,20",Flexpreis,E,0,"Sa.,17.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 14min,05:26,12:40,1
"163,80",Flexpreis Plus,E,0,"Sa.,17.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 14min,05:26,12:40,1
"74,90",Super Sparpreis,E,0,"Sa.,17.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 40min,06:00,12:40,2
"82,90",Sparpreis,E,0,"Sa.,17.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 40min,06:00,12:40,2
"142,20",Flexpreis,E,0,"Sa.,17.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 40min,06:00,12:40,2
"163,80",Flexpreis Plus,E,0,"Sa.,17.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 40min,06:00,12:40,2
"33,90",Super Sparpreis,E,0,"Sa.,17.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 12min,04:28,11:40,2
"39,90",Sparpreis,E,0,"Sa.,17.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 12min,04:28,11:40,2
"142,20",Flexpreis,E,0,"Sa.,17.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 12min,04:28,11:40,2
"163,80",Flexpreis Plus,E,0,"Sa.,17.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 12min,04:28,11:40,2
"44,90",Super Sparpreis,E,0,"Sa.,17.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 14min,05:26,12:40,1
"50,90",Sparpreis,E,0,"Sa.,17.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 14min,05:26,12:40,1
"142,20",Flexpreis,E,0,"Sa.,17.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 14min,05:26,12:40,1
"163,80",Flexpreis Plus,E,0,"Sa.,17.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 14min,05:26,12:40,1
"74,90",Super Sparpreis,E,0,"Sa.,17.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 40min,06:00,12:40,2
"82,90",Sparpreis,E,0,"Sa.,17.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 40min,06:00,12:40,2
"142,20",Flexpreis,E,0,"Sa.,17.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 40min,06:00,12:40,2
"163,80",Flexpreis Plus,E,0,"Sa.,17.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 40min,06:00,12:40,2
"44,90",Super Sparpreis,E,0,"Sa.,17.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 14min,05:26,12:40,1
"50,90",Sparpreis,E,0,"Sa.,17.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 14min,05:26,12:40,1
"142,20",Flexpreis,E,0,"Sa.,17.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 14min,05:26,12:40,1
"163,80",Flexpreis Plus,E,0,"Sa.,17.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 14min,05:26,12:40,1
"74,90",Super Sparpreis,E,0,"Sa.,17.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 40min,06:00,12:40,2
"82,90",Sparpreis,E,0,"Sa.,17.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 40min,06:00,12:40,2
"142,20",Flexpreis,E,0,"Sa.,17.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 40min,06:00,12:40,2
"163,80",Flexpreis Plus,E,0,"Sa.,17.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 40min,06:00,12:40,2
"59,90",Super Sparpreis,E,0,"Sa.,17.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 06min,07:26,14:32,1
"67,90",Sparpreis,E,0,"Sa.,17.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 06min,07:26,14:32,1
"142,20",Flexpreis,E,0,"Sa.,17.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 06min,07:26,14:32,1
"163,80",Flexpreis Plus,E,0,"Sa.,17.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 06min,07:26,14:32,1
"29,70",Normalpreis,E,0,"Sa.,17.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 39min,07:28,15:07,1
"44,90",Super Sparpreis,E,0,"Sa.,17.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 06min,07:34,13:40,2
"50,90",Sparpreis,E,0,"Sa.,17.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 06min,07:34,13:40,2
"140,20",Flexpreis,E,0,"Sa.,17.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 06min,07:34,13:40,2
"161,50",Flexpreis Plus,E,0,"Sa.,17.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 06min,07:34,13:40,2
"44,90",Super Sparpreis,E,0,"Sa.,17.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 14min,05:26,12:40,1
"50,90",Sparpreis,E,0,"Sa.,17.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 14min,05:26,12:40,1
"142,20",Flexpreis,E,0,"Sa.,17.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 14min,05:26,12:40,1
"163,80",Flexpreis Plus,E,0,"Sa.,17.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 14min,05:26,12:40,1
"74,90",Super Sparpreis,E,0,"Sa.,17.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 40min,06:00,12:40,2
"82,90",Sparpreis,E,0,"Sa.,17.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 40min,06:00,12:40,2
"142,20",Flexpreis,E,0,"Sa.,17.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 40min,06:00,12:40,2
"163,80",Flexpreis Plus,E,0,"Sa.,17.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 40min,06:00,12:40,2
"59,90",Super Sparpreis,E,0,"Sa.,17.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 06min,07:26,14:32,1
"67,90",Sparpreis,E,0,"Sa.,17.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 06min,07:26,14:32,1
"142,20",Flexpreis,E,0,"Sa.,17.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 06min,07:26,14:32,1
"163,80",Flexpreis Plus,E,0,"Sa.,17.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 06min,07:26,14:32,1
"29,70",Normalpreis,E,0,"Sa.,17.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,7h 39min,07:28,15:07,1
"44,90",Super Sparpreis,E,0,"Sa.,17.12.2022",Berlin+Hbf,Biberach%28Ri%C3%9F%29,6h 06min,07:34,13:40,2
